[14, 56, 0, 5, 4, 12]
[3, 5, 0, 3, 0, 6]
[17, 113, 2, 4, 4, 14]
[13, 60, 2, 4, 3, 12]
[7, 21, 0, 4, 2, 7]
[26, 165, 0, 4, 3, 13]
[13, 49, 0, 4, 2, 9]
[4, 7, 0, 4, 1, 7]
[11, 44, 0, 4, 2, 7]
[10, 39, 0, 4, 3, 13]
[21, 174, 0, 5, 5, 13]
[9, 28, 0, 4, 3, 31]
[12, 55, 0, 5, 4, 9]
[27, 161, 0, 5, 3, 11]
[5, 10, 0, 4, 1, 6]
[2, 3, 0, 3, 0, 10]
[21, 119, 0, 5, 4, 10]
[7, 21, 0, 4, 2, 11]
[1, 1, 0, 1, 0, 2]
[13, 56, 0, 4, 3, 13]
[12, 68, 1, 4, 3, 10]
[4, 7, 2, 3, 2, 7]
[4, 7, 2, 3, 2, 6]
[8, 26, 0, 4, 3, 12]
[8, 26, 0, 4, 3, 11]
[9, 33, 0, 4, 3, 10]
[9, 38, 1, 4, 3, 21]
[7, 22, 0, 4, 2, 10]
[7, 18, 0, 4, 1, 7]
[11, 43, 2, 4, 3, 7]
[16, 73, 0, 4, 3, 13]
[2, 3, 0, 3, 0, 7]
[24, 195, 0, 5, 3, 12]
[7, 21, 0, 3, 1, 7]
[8, 15, 0, 4, 1, 10]
[5, 9, 0, 4, 1, 9]
[2, 3, 0, 3, 0, 12]
[10, 50, 1, 4, 3, 20]
[27, 307, 8, 4, 5, 8]
[11, 37, 0, 4, 2, 7]
[2, 3, 0, 3, 0, 8]
[6, 11, 0, 4, 1, 6]
[7, 21, 0, 4, 3, 13]
[9, 35, 0, 5, 2, 10]
[2, 3, 0, 3, 0, 7]
[3, 4, 0, 2, 0, 4]
[2, 2, 0, 4, 0, 6]
[5, 10, 0, 3, 1, 26]
[13, 71, 8, 5, 5, 15]
[6, 9, 0, 6, 1, 8]
[3, 5, 0, 3, 0, 6]
[6, 14, 0, 3, 2, 6]
[2, 3, 0, 3, 0, 28]
[2, 3, 0, 3, 0, 22]
[4, 6, 0, 4, 1, 3]
[6, 10, 0, 4, 1, 22]
[51, 1279, 0, 7, 4, 17]
[11, 57, 0, 4, 3, 5]
[3, 3, 0, 3, 0, 20]
[3, 5, 0, 3, 0, 6]
[5, 10, 0, 4, 2, 4]
[3, 5, 0, 3, 0, 2]
[2, 2, 0, 4, 0, 2]
[2, 2, 0, 4, 0, 2]
[2, 2, 0, 4, 0, 2]
[2, 3, 0, 3, 0, 23]
[2, 3, 0, 3, 0, 4]
[5, 10, 0, 4, 1, 19]
[3, 5, 0, 3, 0, 18]
[12, 65, 0, 4, 3, 26]
[2, 3, 0, 3, 0, 6]
[5, 10, 0, 4, 1, 16]
[2, 3, 0, 3, 0, 11]
[5, 10, 0, 4, 1, 6]
[5, 10, 0, 4, 1, 37]
[2, 3, 0, 3, 0, 3]
[7, 21, 0, 4, 3, 6]
[18, 118, 0, 4, 4, 10]
[16, 65, 0, 5, 4, 59]
[15, 66, 0, 5, 4, 16]
[16, 54, 0, 6, 2, 11]
[3, 5, 0, 3, 0, 6]
[4, 7, 2, 3, 2, 9]
[3, 5, 0, 3, 0, 3]
[2, 3, 0, 3, 0, 4]
[3, 5, 0, 3, 0, 2]
[5, 9, 0, 4, 1, 5]
[6, 16, 0, 3, 1, 6]
[2, 3, 0, 3, 0, 4]
[5, 9, 0, 4, 1, 5]
[5, 10, 0, 4, 1, 7]
[7, 17, 0, 4, 1, 6]
[18, 133, 0, 4, 3, 7]
[3, 5, 0, 3, 0, 2]
[5, 10, 0, 4, 1, 6]
[3, 5, 0, 3, 0, 4]
[18, 88, 0, 5, 3, 5]
[5, 9, 0, 4, 1, 5]
[9, 34, 3, 3, 3, 10]
[3, 5, 0, 3, 0, 5]
[5, 10, 0, 4, 2, 6]
[17, 116, 0, 4, 3, 7]
[3, 5, 0, 3, 0, 13]
[7, 20, 0, 3, 2, 7]
[7, 19, 0, 3, 2, 12]
[16, 46, 0, 5, 2, 11]
[6, 14, 0, 4, 2, 10]
[3, 5, 0, 3, 0, 3]
[9, 34, 1, 3, 3, 10]
[3, 5, 0, 3, 0, 5]
[4, 9, 0, 4, 1, 16]
[5, 10, 0, 4, 2, 15]
[3, 5, 0, 3, 0, 7]
[1, 1, 0, 1, 0, 4]
[1, 1, 0, 1, 0, 4]
[3, 6, 0, 2, 1, 12]
[1, 1, 0, 1, 0, 4]
[1, 1, 0, 1, 0, 4]
[3, 6, 0, 2, 1, 12]
[3, 6, 0, 2, 1, 13]
[1, 1, 0, 1, 0, 4]
[1, 1, 0, 1, 0, 4]
[1, 1, 0, 1, 0, 4]
[8, 16, 0, 4, 1, 5]
[21, 46, 0, 61, 1, 22]
[4, 7, 2, 3, 2, 6]
[10, 20, 1, 4, 2, 10]
[18, 81, 0, 5, 2, 9]
[4, 7, 2, 3, 2, 9]
[10, 26, 0, 4, 2, 13]
[27, 307, 4, 4, 5, 8]
[22, 104, 7, 4, 4, 10]
[32, 298, 2, 5, 3, 6]
[6, 17, 3, 4, 3, 14]
[14, 58, 2, 4, 3, 15]
[11, 30, 1, 4, 2, 11]
[1, 1, 0, 1, 0, 4]
[1, 1, 0, 1, 0, 4]
[4, 9, 0, 2, 1, 5]
[1, 1, 0, 1, 0, 4]
[4, 9, 0, 2, 1, 5]
[8, 16, 0, 4, 1, 5]
[9, 15, 0, 27, 0, 13]
[3, 6, 0, 2, 1, 12]
[3, 6, 0, 2, 1, 5]
[5, 13, 0, 2, 1, 8]
[8, 16, 0, 4, 1, 5]
[15, 36, 0, 11, 1, 13]
[2, 4, 0, 1, 0, 12]
[3, 5, 0, 3, 0, 4]
[4, 9, 0, 2, 1, 4]
[8, 27, 0, 4, 2, 37]
[2, 3, 0, 3, 0, 4]
[3, 5, 0, 3, 0, 4]
[18, 80, 0, 5, 2, 8]
[7, 20, 0, 4, 3, 11]
[9, 21, 0, 4, 2, 5]
[7, 12, 0, 4, 1, 50]
[3, 6, 0, 2, 1, 4]
[7, 18, 2, 4, 2, 7]
[10, 40, 0, 3, 2, 6]
[2, 4, 0, 1, 0, 2]
[6, 10, 0, 5, 2, 18]
[6, 10, 0, 5, 2, 18]
[12, 19, 0, 3, 1, 5]
[4, 6, 0, 4, 1, 10]
[5, 10, 0, 2, 1, 14]
[2, 3, 0, 3, 0, 26]
[2, 3, 0, 3, 0, 12]
[2, 3, 0, 3, 0, 12]
[6, 10, 0, 5, 2, 23]
[6, 10, 0, 5, 2, 23]
[2, 3, 0, 3, 0, 16]
[2, 3, 0, 3, 0, 12]
[2, 3, 0, 3, 0, 12]
[2, 3, 0, 3, 0, 12]
[2, 3, 0, 3, 0, 12]
[3, 6, 0, 2, 1, 4]
[4, 6, 0, 4, 1, 9]
[4, 11, 0, 3, 1, 14]
[10, 38, 0, 3, 2, 21]
[2, 2, 0, 1, 0, 5]
[2, 2, 0, 1, 0, 9]
[12, 38, 0, 4, 2, 38]
[8, 29, 0, 4, 2, 13]
[8, 29, 0, 4, 2, 12]
[3, 5, 0, 3, 0, 10]
[2, 3, 0, 3, 0, 6]
[3, 5, 0, 3, 0, 7]
[2, 3, 0, 3, 0, 10]
[2, 3, 0, 3, 0, 6]
[11, 28, 0, 4, 1, 10]
[57, 799, 0, 4, 2, 15]
[31, 234, 0, 4, 2, 12]
[37, 333, 0, 4, 2, 21]
[38, 270, 0, 4, 2, 12]
[21, 148, 0, 4, 2, 13]
[64, 487, 0, 4, 2, 12]
[3, 5, 0, 3, 0, 11]
[2, 3, 0, 3, 0, 10]
[2, 3, 0, 3, 0, 6]
[5, 8, 0, 4, 1, 9]
[2, 3, 0, 3, 0, 20]
[10, 46, 0, 4, 2, 13]
[49, 468, 0, 4, 3, 21]
[23, 175, 0, 4, 2, 15]
[43, 407, 0, 4, 2, 18]
[27, 226, 0, 4, 2, 14]
[31, 234, 0, 4, 2, 13]
[4, 6, 0, 4, 1, 18]
[19, 73, 0, 4, 2, 21]
[19, 73, 0, 4, 2, 21]
[8, 28, 0, 4, 3, 28]
[2, 3, 0, 3, 0, 10]
[16, 34, 0, 23, 1, 14]
[6, 16, 0, 4, 2, 18]
[16, 34, 0, 23, 1, 14]
[6, 16, 0, 4, 2, 18]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 6]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[5, 10, 0, 4, 2, 7]
[4, 7, 2, 3, 2, 7]
[7, 23, 2, 3, 3, 7]
[7, 23, 2, 3, 3, 7]
[7, 23, 2, 3, 3, 7]
[7, 23, 2, 3, 3, 7]
[7, 23, 2, 3, 3, 7]
[7, 23, 2, 3, 3, 7]
[7, 23, 2, 3, 3, 7]
[7, 23, 2, 3, 3, 7]
[28, 179, 21, 9, 8, 26]
[1, 1, 0, 1, 0, 2]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[3, 5, 0, 3, 0, 24]
[18, 47, 0, 5, 2, 9]
[5, 11, 0, 4, 1, 21]
[2, 3, 0, 3, 0, 5]
[5, 11, 0, 4, 1, 19]
[7, 19, 0, 3, 2, 6]
[2, 2, 0, 4, 0, 10]
[7, 22, 1, 4, 3, 13]
[11, 37, 0, 4, 3, 12]
[7, 11, 1, 3, 2, 13]
[6, 20, 0, 3, 2, 13]
[6, 17, 0, 4, 2, 31]
[10, 43, 0, 4, 2, 18]
[2, 3, 0, 3, 0, 12]
[28, 262, 6, 4, 4, 10]
[12, 41, 1, 4, 2, 12]
[1, 1, 0, 1, 0, 1]
[4, 7, 2, 3, 2, 5]
[1, 1, 0, 1, 0, 1]
[9, 29, 0, 4, 2, 9]
[7, 19, 0, 4, 1, 8]
[6, 16, 1, 3, 2, 9]
[11, 46, 3, 4, 3, 12]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[13, 66, 4, 3, 3, 17]
[1, 1, 0, 1, 0, 1]
[16, 58, 4, 5, 4, 11]
[4, 10, 0, 2, 1, 4]
[1, 1, 0, 1, 0, 1]
[3, 5, 0, 3, 1, 6]
[7, 18, 4, 3, 3, 8]
[3, 5, 0, 3, 0, 4]
[7, 15, 0, 4, 1, 8]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 2]
[25, 189, 2, 4, 3, 9]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 2]
[11, 24, 0, 4, 2, 17]
[3, 5, 0, 3, 1, 6]
[28, 259, 1, 4, 4, 14]
[15, 64, 1, 4, 3, 9]
[6, 13, 3, 4, 3, 7]
[30, 150, 2, 5, 5, 8]
[2, 3, 0, 3, 0, 20]
[4, 8, 0, 4, 1, 18]
[8, 22, 1, 3, 2, 7]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[8, 20, 0, 3, 1, 13]
[5, 10, 0, 4, 1, 12]
[12, 55, 3, 3, 3, 7]
[11, 35, 2, 3, 3, 9]
[8, 15, 0, 4, 1, 14]
[2, 2, 0, 1, 0, 3]
[3, 5, 0, 3, 0, 17]
[7, 15, 0, 2, 1, 7]
[3, 5, 0, 3, 0, 8]
[4, 9, 0, 3, 1, 10]
[10, 24, 0, 3, 1, 5]
[5, 13, 1, 3, 2, 11]
[9, 44, 3, 4, 3, 11]
[9, 44, 1, 4, 3, 11]
[9, 44, 3, 4, 3, 11]
[4, 9, 0, 4, 1, 8]
[4, 5, 0, 3, 0, 7]
[2, 2, 0, 4, 0, 20]
[3, 3, 0, 3, 0, 33]
[3, 5, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 68]
[2, 3, 0, 3, 0, 7]
[3, 5, 0, 3, 0, 76]
[3, 3, 0, 3, 0, 48]
[3, 5, 0, 3, 0, 50]
[13, 49, 0, 4, 2, 11]
[6, 18, 1, 2, 2, 5]
[3, 5, 0, 3, 0, 9]
[3, 5, 0, 3, 0, 3]
[39, 729, 0, 3, 3, 10]
[6, 15, 0, 4, 2, 6]
[6, 15, 0, 4, 2, 6]
[3, 7, 0, 2, 0, 13]
[12, 45, 2, 3, 3, 7]
[6, 11, 0, 4, 2, 12]
[6, 15, 0, 4, 2, 6]
[1, 1, 0, 1, 0, 3]
[10, 44, 0, 4, 2, 5]
[2, 3, 0, 3, 0, 6]
[15, 91, 1, 4, 4, 41]
[2, 3, 0, 3, 0, 27]
[3, 5, 0, 3, 0, 4]
[6, 18, 2, 3, 3, 8]
[3, 5, 0, 3, 0, 4]
[3, 5, 0, 3, 0, 4]
[9, 34, 0, 8, 3, 11]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[3, 5, 0, 3, 0, 2]
[6, 16, 0, 3, 1, 6]
[16, 57, 0, 5, 2, 6]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[9, 40, 3, 4, 3, 8]
[41, 445, 0, 5, 4, 14]
[6, 16, 0, 4, 3, 6]
[2, 2, 0, 1, 0, 1]
[32, 332, 5, 5, 4, 11]
[13, 79, 0, 4, 3, 15]
[1, 1, 0, 1, 0, 1]
[7, 21, 0, 4, 2, 6]
[17, 71, 0, 5, 2, 5]
[24, 52, 1, 18, 4, 45]
[2, 3, 0, 3, 0, 5]
[2, 3, 0, 3, 0, 5]
[18, 133, 5, 4, 4, 16]
[3, 4, 4, 4, 2, 20]
[5, 14, 0, 4, 2, 10]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 7]
[19, 83, 8, 5, 7, 21]
[3, 3, 0, 3, 0, 25]
[2, 3, 0, 3, 0, 17]
[2, 4, 0, 1, 0, 3]
[3, 5, 0, 3, 0, 16]
[5, 9, 0, 4, 1, 9]
[17, 95, 0, 4, 3, 16]
[2, 3, 0, 3, 0, 12]
[10, 36, 0, 5, 4, 7]
[10, 36, 0, 5, 4, 7]
[6, 11, 0, 4, 1, 14]
[2, 3, 0, 3, 0, 8]
[11, 43, 5, 4, 4, 13]
[22, 168, 2, 4, 3, 20]
[4, 7, 2, 3, 2, 14]
[11, 27, 2, 4, 3, 11]
[18, 121, 0, 6, 2, 7]
[8, 25, 0, 4, 2, 8]
[2, 3, 0, 3, 0, 9]
[15, 43, 1, 7, 2, 25]
[31, 226, 2, 6, 3, 22]
[61, 1760, 3, 4, 4, 12]
[2, 3, 0, 3, 0, 11]
[23, 136, 1, 6, 3, 19]
[2, 2, 0, 4, 0, 10]
[7, 23, 2, 3, 3, 6]
[12, 62, 0, 5, 3, 7]
[3, 5, 0, 3, 0, 8]
[14, 67, 0, 4, 3, 6]
[13, 31, 1, 7, 2, 25]
[2, 3, 0, 3, 0, 9]
[3, 5, 0, 3, 0, 9]
[2, 3, 0, 3, 0, 63]
[2, 3, 0, 3, 0, 48]
[1, 1, 0, 1, 0, 3]
[1, 1, 0, 1, 0, 3]
[3, 5, 0, 3, 0, 4]
[3, 5, 0, 3, 0, 3]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[3, 5, 0, 3, 0, 3]
[11, 58, 1, 4, 3, 11]
[6, 18, 2, 3, 3, 4]
[7, 5, 0, 16, 4, 5]
[39, 577, 6, 4, 5, 26]
[22, 110, 3, 4, 3, 11]
[27, 211, 3, 5, 5, 8]
[3, 5, 0, 3, 0, 6]
[5, 11, 1, 3, 2, 6]
[36, 522, 7, 5, 5, 6]
[4, 7, 2, 3, 2, 9]
[35, 466, 3, 4, 5, 7]
[14, 82, 3, 4, 4, 7]
[3, 5, 0, 4, 1, 6]
[2, 2, 0, 4, 0, 20]
[8, 33, 2, 4, 3, 16]
[6, 11, 0, 4, 1, 26]
[2, 2, 0, 1, 0, 2]
[2, 2, 0, 1, 0, 2]
[9, 15, 0, 27, 0, 9]
[9, 10, 0, 30, 1, 10]
[9, 8, 0, 31, 3, 10]
[4, 7, 2, 3, 2, 11]
[4, 7, 2, 3, 2, 6]
[7, 11, 1, 3, 2, 7]
[4, 7, 2, 3, 2, 6]
[4, 7, 2, 3, 2, 6]
[6, 18, 2, 3, 3, 8]
[4, 7, 2, 3, 2, 6]
[6, 16, 1, 3, 2, 8]
[7, 23, 2, 3, 3, 7]
[7, 21, 2, 3, 3, 13]
[15, 101, 4, 4, 4, 12]
[7, 20, 1, 3, 2, 11]
[4, 7, 2, 3, 2, 6]
[7, 21, 3, 3, 3, 16]
[4, 7, 2, 3, 2, 9]
[4, 7, 2, 3, 2, 6]
[4, 7, 2, 3, 2, 6]
[4, 7, 2, 3, 2, 6]
[4, 7, 2, 3, 2, 6]
[9, 38, 2, 4, 3, 10]
[10, 30, 2, 3, 2, 14]
[10, 30, 2, 3, 2, 24]
[3, 3, 0, 3, 0, 7]
[3, 3, 0, 3, 0, 14]
[3, 3, 0, 3, 0, 10]
[3, 3, 0, 3, 0, 23]
[5, 6, 0, 4, 1, 15]
[5, 6, 0, 4, 1, 29]
[19, 93, 0, 5, 4, 15]
[5, 16, 1, 2, 2, 6]
[10, 38, 5, 4, 4, 18]
[6, 16, 2, 3, 2, 8]
[6, 18, 2, 3, 3, 10]
[6, 16, 2, 3, 2, 8]
[20, 101, 0, 4, 2, 26]
[18, 157, 8, 4, 5, 14]
[2, 2, 0, 4, 0, 28]
[5, 10, 0, 4, 2, 15]
[27, 351, 0, 4, 4, 9]
[8, 27, 0, 4, 3, 46]
[3, 3, 0, 3, 0, 8]
[3, 5, 0, 3, 0, 26]
[5, 10, 0, 4, 2, 22]
[2, 2, 0, 4, 0, 4]
[9, 15, 0, 5, 2, 26]
[5, 10, 0, 4, 2, 7]
[9, 15, 0, 5, 2, 29]
[3, 3, 0, 3, 0, 33]
[3, 3, 0, 3, 0, 18]
[3, 3, 0, 3, 0, 18]
[15, 92, 0, 4, 3, 25]
[2, 2, 0, 4, 0, 14]
[3, 5, 0, 3, 0, 103]
[14, 89, 0, 4, 4, 41]
[8, 27, 0, 4, 3, 44]
[3, 5, 0, 3, 0, 91]
[3, 5, 0, 3, 0, 125]
[11, 35, 0, 4, 2, 9]
[3, 5, 0, 3, 0, 18]
[3, 5, 0, 3, 0, 99]
[10, 43, 0, 4, 3, 47]
[5, 10, 0, 4, 1, 19]
[5, 10, 0, 4, 1, 6]
[5, 10, 0, 4, 1, 10]
[2, 3, 0, 3, 0, 6]
[14, 65, 1, 3, 3, 10]
[15, 84, 4, 3, 3, 8]
[5, 10, 0, 4, 1, 11]
[26, 130, 1, 4, 3, 12]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[5, 10, 0, 4, 2, 8]
[3, 5, 0, 3, 0, 4]
[3, 5, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 12]
[21, 208, 3, 3, 3, 15]
[6, 17, 0, 4, 2, 8]
[9, 19, 2, 4, 2, 11]
[2, 2, 0, 4, 0, 14]
[9, 41, 2, 4, 3, 10]
[7, 23, 2, 3, 3, 8]
[9, 33, 5, 4, 3, 8]
[4, 7, 2, 3, 2, 9]
[7, 21, 5, 3, 3, 8]
[4, 7, 2, 3, 2, 7]
[7, 23, 2, 3, 3, 8]
[8, 27, 5, 4, 3, 8]
[7, 21, 3, 3, 3, 8]
[6, 10, 0, 4, 1, 5]
[4, 7, 2, 3, 2, 7]
[4, 7, 2, 3, 2, 4]
[4, 7, 2, 3, 2, 8]
[35, 396, 6, 6, 5, 14]
[7, 23, 2, 3, 3, 16]
[31, 507, 4, 4, 4, 10]
[4, 7, 2, 3, 2, 8]
[4, 7, 2, 3, 2, 7]
[42, 645, 3, 5, 5, 10]
[13, 71, 3, 4, 3, 15]
[7, 23, 2, 3, 3, 6]
[4, 7, 2, 3, 2, 7]
[4, 7, 2, 3, 2, 6]
[13, 45, 2, 4, 2, 7]
[13, 45, 2, 4, 2, 7]
[2, 3, 0, 3, 0, 8]
[10, 44, 0, 4, 3, 8]
[4, 7, 0, 4, 1, 5]
[2, 3, 0, 3, 0, 5]
[11, 60, 2, 4, 3, 8]
[4, 7, 2, 3, 2, 11]
[4, 7, 2, 3, 2, 12]
[4, 7, 2, 3, 2, 12]
[4, 7, 2, 3, 2, 12]
[4, 7, 2, 3, 2, 7]
[4, 7, 2, 3, 2, 7]
[4, 7, 2, 3, 2, 7]
[4, 7, 2, 3, 2, 7]
[4, 7, 0, 4, 1, 5]
[2, 3, 0, 3, 0, 21]
[10, 42, 0, 4, 2, 19]
[5, 14, 0, 4, 2, 14]
[2, 3, 0, 3, 0, 22]
[17, 133, 9, 4, 5, 14]
[7, 23, 2, 3, 3, 15]
[5, 14, 0, 4, 2, 27]
[4, 7, 2, 3, 2, 8]
[11, 43, 4, 4, 4, 9]
[11, 57, 6, 3, 3, 7]
[14, 91, 4, 4, 4, 18]
[7, 23, 3, 3, 3, 6]
[4, 7, 2, 3, 2, 6]
[13, 45, 2, 4, 2, 7]
[13, 45, 2, 4, 2, 7]
[7, 17, 0, 4, 2, 6]
[10, 40, 2, 4, 4, 10]
[4, 7, 2, 3, 2, 7]
[13, 74, 0, 3, 3, 4]
[3, 5, 0, 3, 0, 6]
[3, 5, 0, 3, 0, 7]
[2, 2, 0, 4, 0, 14]
[2, 3, 0, 3, 0, 4]
[3, 5, 0, 3, 0, 7]
[2, 2, 0, 4, 0, 8]
[3, 5, 0, 3, 0, 7]
[2, 2, 0, 4, 0, 8]
[3, 5, 0, 3, 0, 7]
[3, 5, 0, 3, 0, 22]
[2, 2, 0, 4, 0, 8]
[3, 5, 0, 3, 0, 7]
[2, 2, 0, 4, 0, 18]
[2, 3, 0, 3, 0, 4]
[15, 64, 3, 4, 3, 10]
[3, 5, 0, 3, 0, 7]
[2, 3, 0, 3, 0, 4]
[15, 94, 8, 5, 5, 13]
[2, 3, 0, 3, 0, 16]
[4, 7, 2, 3, 2, 32]
[4, 7, 2, 3, 2, 16]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[3, 5, 0, 3, 0, 7]
[2, 3, 0, 3, 0, 6]
[2, 3, 0, 3, 0, 9]
[3, 5, 0, 3, 0, 7]
[7, 20, 0, 5, 2, 7]
[3, 5, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 2]
[5, 10, 0, 4, 2, 3]
[9, 27, 0, 5, 2, 8]
[3, 5, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 6]
[2, 3, 0, 3, 0, 2]
[5, 10, 0, 4, 2, 3]
[15, 76, 0, 4, 4, 7]
[2, 3, 0, 3, 0, 12]
[15, 59, 1, 4, 3, 16]
[13, 57, 2, 4, 4, 9]
[10, 23, 0, 4, 2, 11]
[6, 10, 0, 4, 1, 6]
[12, 40, 0, 4, 2, 6]
[16, 47, 0, 5, 3, 6]
[9, 24, 0, 4, 2, 7]
[14, 39, 0, 5, 2, 6]
[20, 131, 0, 5, 4, 11]
[4, 7, 2, 3, 2, 7]
[11, 31, 1, 4, 3, 8]
[20, 168, 0, 4, 3, 13]
[10, 50, 0, 5, 2, 9]
[13, 42, 0, 4, 2, 10]
[7, 23, 2, 3, 3, 8]
[14, 86, 1, 4, 4, 9]
[7, 21, 3, 3, 3, 6]
[14, 92, 0, 4, 4, 13]
[2, 3, 0, 3, 0, 12]
[2, 3, 0, 3, 0, 58]
[20, 135, 0, 4, 3, 16]
[6, 11, 0, 4, 1, 28]
[5, 9, 0, 4, 1, 50]
[2, 2, 0, 4, 0, 8]
[7, 21, 5, 3, 3, 45]
[8, 34, 2, 3, 3, 53]
[2, 3, 0, 3, 0, 46]
[35, 381, 1, 4, 4, 47]
[6, 12, 1, 3, 2, 18]
[6, 11, 0, 4, 1, 5]
[3, 5, 0, 3, 0, 5]
[2, 2, 0, 4, 0, 6]
[2, 2, 0, 4, 0, 4]
[14, 73, 7, 4, 4, 12]
[8, 18, 0, 4, 1, 8]
[6, 14, 0, 3, 2, 4]
[6, 14, 0, 3, 2, 5]
[20, 166, 3, 4, 4, 32]
[6, 16, 0, 4, 2, 7]
[12, 63, 0, 3, 3, 4]
[37, 386, 0, 5, 5, 11]
[4, 7, 2, 3, 2, 5]
[15, 78, 0, 5, 5, 6]
[3, 5, 0, 3, 0, 11]
[21, 187, 0, 4, 3, 4]
[6, 14, 0, 3, 2, 4]
[6, 14, 0, 3, 2, 4]
[6, 14, 0, 3, 2, 4]
[6, 14, 0, 3, 2, 4]
[6, 20, 1, 2, 1, 9]
[4, 6, 0, 4, 2, 10]
[3, 5, 0, 3, 0, 4]
[6, 16, 0, 3, 1, 17]
[6, 20, 1, 2, 1, 11]
[9, 23, 0, 4, 1, 21]
[8, 19, 0, 5, 2, 5]
[4, 6, 0, 4, 1, 25]
[7, 20, 0, 5, 2, 11]
[2, 2, 0, 4, 0, 4]
[9, 28, 0, 4, 2, 11]
[9, 21, 0, 5, 2, 15]
[2, 2, 0, 4, 0, 4]
[2, 3, 0, 3, 0, 8]
[21, 225, 0, 4, 4, 19]
[4, 7, 2, 3, 2, 13]
[8, 16, 1, 4, 2, 7]
[5, 10, 0, 4, 2, 18]
[12, 65, 0, 3, 3, 20]
[11, 57, 1, 4, 3, 11]
[17, 146, 1, 3, 3, 15]
[20, 230, 1, 3, 3, 11]
[4, 6, 0, 4, 1, 4]
[7, 16, 1, 3, 2, 10]
[2, 3, 0, 3, 0, 4]
[4, 7, 2, 3, 2, 6]
[2, 3, 0, 3, 0, 5]
[6, 13, 0, 4, 1, 38]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 6]
[7, 17, 0, 4, 2, 13]
[4, 6, 0, 4, 2, 11]
[2, 3, 0, 3, 0, 11]
[4, 7, 2, 3, 2, 26]
[4, 7, 2, 3, 2, 26]
[4, 7, 2, 3, 2, 14]
[8, 16, 1, 4, 2, 9]
[5, 8, 0, 4, 1, 21]
[5, 8, 0, 4, 1, 17]
[3, 3, 0, 3, 0, 9]
[2, 3, 0, 3, 0, 23]
[3, 3, 0, 3, 0, 9]
[5, 13, 0, 5, 2, 10]
[3, 5, 0, 3, 0, 5]
[3, 3, 0, 3, 0, 12]
[3, 3, 0, 3, 0, 12]
[3, 3, 0, 3, 0, 5]
[3, 3, 0, 3, 0, 13]
[15, 68, 0, 5, 3, 25]
[4, 7, 0, 4, 1, 7]
[7, 16, 0, 5, 2, 58]
[15, 68, 0, 5, 3, 17]
[19, 95, 1, 4, 3, 23]
[6, 12, 1, 3, 2, 50]
[14, 52, 0, 5, 3, 19]
[2, 2, 0, 4, 0, 6]
[2, 2, 0, 4, 0, 6]
[16, 61, 2, 4, 2, 10]
[10, 28, 0, 4, 2, 9]
[7, 16, 0, 5, 2, 20]
[7, 16, 0, 5, 2, 101]
[7, 16, 0, 5, 2, 26]
[7, 16, 0, 5, 2, 32]
[7, 16, 0, 5, 2, 16]
[7, 16, 0, 5, 2, 19]
[2, 2, 0, 4, 0, 6]
[2, 3, 0, 3, 0, 12]
[5, 11, 1, 2, 2, 23]
[9, 24, 2, 4, 2, 5]
[7, 14, 0, 4, 1, 5]
[24, 208, 17, 8, 8, 29]
[2, 4, 0, 1, 0, 16]
[1, 1, 0, 1, 0, 1]
[6, 17, 0, 2, 1, 3]
[6, 17, 0, 2, 1, 3]
[6, 17, 0, 2, 1, 3]
[5, 15, 0, 2, 1, 9]
[6, 17, 0, 2, 1, 4]
[6, 17, 0, 2, 1, 4]
[6, 17, 0, 2, 1, 4]
[7, 15, 0, 5, 1, 4]
[7, 15, 0, 5, 1, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 9]
